"Id","ActivityDate","TotalSteps","TotalDistance","TrackerDistance","LoggedActivitiesDistance","VeryActiveDistance","ModeratelyActiveDistance","LightActiveDistance","SedentaryActiveDistance","VeryActiveMinutes","FairlyActiveMinutes","LightlyActiveMinutes","SedentaryMinutes","Calories","period"
4445114986,"2016-04-16 00:00:00",3945,2.65000009536743,2.65000009536743,0,0.0,0.0,2.65000009536743,0,0,0,225,716,2180,"april-may"
4445114986,"2016-04-17 00:00:00",2268,1.51999998092651,1.51999998092651,0,0.0,0.0,1.51999998092651,0,0,0,114,1219,1933,"april-may"
4445114986,"2016-04-18 00:00:00",6155,4.23999977111816,4.23999977111816,0,2.0,0.28999999165535,1.95000004768372,0,25,6,162,1247,2248,"april-may"
4445114986,"2016-04-19 00:00:00",2064,1.38999998569489,1.38999998569489,0,0.0,0.0,1.38999998569489,0,0,0,121,895,1954,"april-may"
4445114986,"2016-04-20 00:00:00",2072,1.38999998569489,1.38999998569489,0,0.0,0.0,1.38999998569489,0,0,0,137,841,1974,"april-may"
4445114986,"2016-04-21 00:00:00",3809,2.55999994277954,2.55999994277954,0,0.0,0.0,2.53999996185303,0,0,0,215,756,2150,"april-may"
4445114986,"2016-04-22 00:00:00",6831,4.57999992370605,4.57999992370605,0,0.0,0.0,4.57999992370605,0,0,0,317,706,2432,"april-may"
4445114986,"2016-04-23 00:00:00",4363,2.9300000667572,2.9300000667572,0,0.0,0.0,2.9300000667572,0,0,0,201,1239,2149,"april-may"
4445114986,"2016-04-24 00:00:00",5002,3.35999989509583,3.35999989509583,0,0.0,0.0,3.35999989509583,0,0,0,244,1196,2247,"april-may"
4445114986,"2016-04-25 00:00:00",3385,2.26999998092651,2.26999998092651,0,0.0,0.0,2.26999998092651,0,0,0,179,916,2070,"april-may"
4445114986,"2016-04-26 00:00:00",6326,4.40999984741211,4.40999984741211,0,2.41000008583069,0.0399999991059303,1.96000003814697,0,29,1,180,839,2291,"april-may"
4445114986,"2016-04-27 00:00:00",7243,5.03000020980835,5.03000020980835,0,2.61999988555908,0.0299999993294477,2.38000011444092,0,32,1,194,839,2361,"april-may"
4445114986,"2016-04-28 00:00:00",4493,3.00999999046326,3.00999999046326,0,0.0,0.0,3.00999999046326,0,0,0,236,762,2203,"april-may"
4445114986,"2016-04-29 00:00:00",4676,3.14000010490417,3.14000010490417,0,0.0,0.0,3.13000011444092,0,0,0,226,1106,2196,"april-may"
4445114986,"2016-04-30 00:00:00",6222,4.17999982833862,4.17999982833862,0,0.0,0.0,4.17999982833862,0,0,0,290,797,2363,"april-may"
4445114986,"2016-05-01 00:00:00",5232,3.50999999046326,3.50999999046326,0,0.0,0.0,3.50999999046326,0,0,0,240,741,2246,"april-may"
4445114986,"2016-05-02 00:00:00",6910,4.75,4.75,0,2.21000003814697,0.189999997615814,2.34999990463257,0,27,4,200,667,2336,"april-may"
4445114986,"2016-05-03 00:00:00",7502,5.17999982833862,5.17999982833862,0,2.48000001907349,0.109999999403954,2.57999992370605,0,30,2,233,725,2421,"april-may"
4445114986,"2016-05-04 00:00:00",2923,1.96000003814697,1.96000003814697,0,0.0,0.0,1.96000003814697,0,0,0,180,897,2070,"april-may"
4445114986,"2016-05-05 00:00:00",3800,2.54999995231628,2.54999995231628,0,0.119999997317791,0.239999994635582,2.1800000667572,0,2,6,185,734,2120,"april-may"
4445114986,"2016-05-06 00:00:00",4514,3.02999997138977,3.02999997138977,0,0.0,0.0,3.02999997138977,0,0,0,229,809,2211,"april-may"
4445114986,"2016-05-07 00:00:00",5183,3.58999991416931,3.58999991416931,0,2.13000011444092,0.189999997615814,1.25,0,26,4,108,866,2123,"april-may"
4445114986,"2016-05-08 00:00:00",7303,4.90000009536743,4.90000009536743,0,0.0,0.25,4.65000009536743,0,0,8,308,733,2423,"april-may"
4445114986,"2016-05-09 00:00:00",5275,3.53999996185303,3.53999996185303,0,0.0,0.0,3.53999996185303,0,0,0,266,641,2281,"april-may"
4445114986,"2016-05-10 00:00:00",3915,2.63000011444092,2.63000011444092,0,0.0,0.0,2.63000011444092,0,0,0,231,783,2181,"april-may"
4445114986,"2016-05-11 00:00:00",9105,6.1100001335144,6.1100001335144,0,2.25,1.0,2.85999989509583,0,34,22,232,622,2499,"april-may"
4445114986,"2016-05-12 00:00:00",768,0.519999980926514,0.519999980926514,0,0.0,0.0,0.519999980926514,0,0,0,58,380,1212,"april-may"
4558609924,"2016-04-12 00:00:00",5135,3.39000010490417,3.39000010490417,0,0.0,0.0,3.39000010490417,0,0,0,318,1122,1909,"april-may"
4558609924,"2016-04-13 00:00:00",4978,3.28999996185303,3.28999996185303,0,1.24000000953674,0.439999997615814,1.61000001430511,0,19,7,127,1287,1722,"april-may"
4558609924,"2016-04-14 00:00:00",6799,4.48999977111816,4.48999977111816,0,0.0,0.0,4.48999977111816,0,0,0,279,1161,1922,"april-may"
4558609924,"2016-04-15 00:00:00",7795,5.15000009536743,5.15000009536743,0,0.589999973773956,0.839999973773956,3.73000001907349,0,17,30,262,1131,2121,"april-may"
4558609924,"2016-04-16 00:00:00",7289,4.82000017166138,4.82000017166138,0,0.550000011920929,0.75,3.5,0,8,12,308,1112,1997,"april-may"
4558609924,"2016-04-17 00:00:00",9634,6.40000009536743,6.40000009536743,0,0.550000011920929,1.13999998569489,4.71000003814697,0,7,19,304,1110,2117,"april-may"
4558609924,"2016-04-18 00:00:00",8940,5.90999984741211,5.90999984741211,0,0.980000019073486,0.930000007152557,4.0,0,14,15,331,1080,2116,"april-may"
4558609924,"2016-04-19 00:00:00",5401,3.5699999332428,3.5699999332428,0,0.0500000007450581,0.360000014305115,3.16000008583069,0,1,9,248,1182,1876,"april-may"
4558609924,"2016-04-20 00:00:00",4803,3.17000007629395,3.17000007629395,0,0.0,0.0,3.17000007629395,0,0,0,222,1218,1788,"april-may"
4558609924,"2016-04-21 00:00:00",13743,9.07999992370605,9.07999992370605,0,0.419999986886978,0.970000028610229,7.69999980926514,0,6,21,432,844,2486,"april-may"
4558609924,"2016-04-22 00:00:00",9601,6.34999990463257,6.34999990463257,0,1.37000000476837,1.5,3.47000002861023,0,20,25,273,1122,2094,"april-may"
4558609924,"2016-04-23 00:00:00",6890,4.55000019073486,4.55000019073486,0,0.340000003576279,0.200000002980232,4.01000022888184,0,5,5,308,1122,2085,"april-may"
4558609924,"2016-04-24 00:00:00",8563,5.65999984741211,5.65999984741211,0,0.0,0.0,5.65000009536743,0,0,0,395,1045,2173,"april-may"
4558609924,"2016-04-25 00:00:00",8095,5.34999990463257,5.34999990463257,0,0.589999973773956,0.25,4.51000022888184,0,18,10,340,993,2225,"april-may"
4558609924,"2016-04-26 00:00:00",9148,6.05000019073486,6.05000019073486,0,0.430000007152557,2.02999997138977,3.58999991416931,0,12,41,283,1062,2223,"april-may"
4558609924,"2016-04-27 00:00:00",9557,6.32000017166138,6.32000017166138,0,1.96000003814697,0.889999985694885,3.46000003814697,0,27,14,312,1087,2098,"april-may"
4558609924,"2016-04-28 00:00:00",9451,6.25,6.25,0,0.0199999995529652,0.270000010728836,5.94999980926514,0,1,11,367,985,2185,"april-may"
4558609924,"2016-04-29 00:00:00",7833,5.17999982833862,5.17999982833862,0,1.01999998092651,1.85000002384186,2.30999994277954,0,15,29,197,1096,1918,"april-may"
4558609924,"2016-04-30 00:00:00",10319,6.82000017166138,6.82000017166138,0,0.469999998807907,1.88999998569489,4.46000003814697,0,7,29,293,1111,2105,"april-may"
4558609924,"2016-05-01 00:00:00",3428,2.26999998092651,2.26999998092651,0,0.0,0.0,2.26999998092651,0,0,0,190,1121,1692,"april-may"
4558609924,"2016-05-02 00:00:00",7891,5.21999979019165,5.21999979019165,0,0.0,0.0,5.21999979019165,0,0,0,383,1057,2066,"april-may"
4558609924,"2016-05-03 00:00:00",5267,3.48000001907349,3.48000001907349,0,0.600000023841858,0.280000001192093,2.59999990463257,0,21,10,237,1172,1953,"april-may"
4558609924,"2016-05-04 00:00:00",5232,3.46000003814697,3.46000003814697,0,0.0,0.0,3.46000003814697,0,0,0,252,1188,1842,"april-may"
4558609924,"2016-05-05 00:00:00",10611,7.01000022888184,7.01000022888184,0,1.00999999046326,0.5,5.51000022888184,0,14,8,370,1048,2262,"april-may"
4558609924,"2016-05-06 00:00:00",3755,2.48000001907349,2.48000001907349,0,0.0,0.0,2.48000001907349,0,0,0,202,1238,1722,"april-may"
4558609924,"2016-05-07 00:00:00",8237,5.44000005722046,5.44000005722046,0,1.61000001430511,1.0,2.82999992370605,0,23,16,233,1116,1973,"april-may"
4558609924,"2016-05-08 00:00:00",6543,4.32999992370605,4.32999992370605,0,1.79999995231628,0.5,2.01999998092651,0,66,35,238,1019,2666,"april-may"
4558609924,"2016-05-09 00:00:00",11451,7.57000017166138,7.57000017166138,0,0.430000007152557,1.62000000476837,5.51999998092651,0,6,30,339,1065,2223,"april-may"
4558609924,"2016-05-10 00:00:00",6435,4.25,4.25,0,0.740000009536743,1.12000000476837,2.39000010490417,0,11,18,220,1191,1889,"april-may"
4558609924,"2016-05-11 00:00:00",9108,6.01999998092651,6.01999998092651,0,0.259999990463257,1.82000005245209,3.94000005722046,0,4,31,324,1081,2131,"april-may"
4558609924,"2016-05-12 00:00:00",6307,4.17000007629395,4.17000007629395,0,0.0,0.0,4.17000007629395,0,0,0,247,736,1452,"april-may"
4702921684,"2016-04-12 00:00:00",7213,5.88000011444092,5.88000011444092,0,0.0,0.0,5.84999990463257,0,0,0,263,718,2947,"april-may"
4702921684,"2016-04-13 00:00:00",6877,5.57999992370605,5.57999992370605,0,0.0,0.0,5.57999992370605,0,0,0,258,777,2898,"april-may"
4702921684,"2016-04-14 00:00:00",7860,6.36999988555908,6.36999988555908,0,0.0,0.0,6.36999988555908,0,0,0,271,772,2984,"april-may"
4702921684,"2016-04-15 00:00:00",6506,5.28000020980835,5.28000020980835,0,0.0700000002980232,0.419999986886978,4.78999996185303,0,1,8,256,944,2896,"april-may"
4702921684,"2016-04-16 00:00:00",11140,9.02999973297119,9.02999973297119,0,0.239999994635582,1.25,7.53999996185303,0,3,24,335,556,3328,"april-may"
4702921684,"2016-04-17 00:00:00",12692,10.289999961853,10.289999961853,0,0.959999978542328,3.46000003814697,5.88000011444092,0,12,66,302,437,3394,"april-may"
4702921684,"2016-04-18 00:00:00",9105,7.38000011444092,7.38000011444092,0,1.82000005245209,1.49000000953674,4.07000017166138,0,22,30,191,890,3013,"april-may"
4702921684,"2016-04-19 00:00:00",6708,5.44000005722046,5.44000005722046,0,0.879999995231628,0.370000004768372,4.19000005722046,0,10,8,179,757,2812,"april-may"
4702921684,"2016-04-20 00:00:00",8793,7.13000011444092,7.13000011444092,0,0.159999996423721,1.23000001907349,5.73000001907349,0,2,29,260,717,3061,"april-may"
4702921684,"2016-04-21 00:00:00",6530,5.30000019073486,5.30000019073486,0,0.310000002384186,2.04999995231628,2.94000005722046,0,4,41,144,901,2729,"april-may"
4702921684,"2016-04-22 00:00:00",1664,1.35000002384186,1.35000002384186,0,0.0,0.0,1.35000002384186,0,0,0,72,1341,2241,"april-may"
4702921684,"2016-04-23 00:00:00",15126,12.2700004577637,12.2700004577637,0,0.759999990463257,3.24000000953674,8.27000045776367,0,9,66,408,469,3691,"april-may"
4702921684,"2016-04-24 00:00:00",15050,12.2200002670288,12.2200002670288,0,1.20000004768372,5.11999988555908,5.88000011444092,0,15,95,281,542,3538,"april-may"
4702921684,"2016-04-25 00:00:00",9167,7.42999982833862,7.42999982833862,0,0.490000009536743,0.819999992847443,6.1100001335144,0,6,15,270,730,3064,"april-may"
4702921684,"2016-04-26 00:00:00",6108,4.94999980926514,4.94999980926514,0,0.0700000002980232,0.349999994039536,4.53999996185303,0,1,8,216,765,2784,"april-may"
4702921684,"2016-04-27 00:00:00",7047,5.71999979019165,5.71999979019165,0,0.0900000035762787,0.800000011920929,4.78000020980835,0,1,16,238,733,2908,"april-may"
4702921684,"2016-04-28 00:00:00",9023,7.32000017166138,7.32000017166138,0,1.12999999523163,0.419999986886978,5.76999998092651,0,14,9,232,738,3033,"april-may"
4702921684,"2016-04-29 00:00:00",9930,8.05000019073486,8.05000019073486,0,1.05999994277954,0.920000016689301,6.07000017166138,0,12,19,267,692,3165,"april-may"
4702921684,"2016-04-30 00:00:00",10144,8.22999954223633,8.22999954223633,0,0.319999992847443,2.02999997138977,5.88000011444092,0,4,36,263,728,3115,"april-may"
4702921684,"2016-05-01 00:00:00",0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1440,2017,"april-may"
4702921684,"2016-05-02 00:00:00",7245,5.92000007629395,5.92000007629395,0,0.379999995231628,1.74000000953674,3.75999999046326,0,5,40,195,1131,2859,"april-may"
4702921684,"2016-05-03 00:00:00",9454,7.67000007629395,7.67000007629395,0,0.0,0.0,7.67000007629395,0,0,0,313,729,3145,"april-may"
4702921684,"2016-05-04 00:00:00",8161,6.61999988555908,6.61999988555908,0,0.340000003576279,0.730000019073486,5.53999996185303,0,4,15,251,757,3004,"april-may"
4702921684,"2016-05-05 00:00:00",8614,6.98999977111816,6.98999977111816,0,0.670000016689301,0.219999998807907,6.09000015258789,0,8,5,241,745,3006,"april-may"
4702921684,"2016-05-06 00:00:00",6943,5.63000011444092,5.63000011444092,0,0.0799999982118607,0.660000026226044,4.86999988555908,0,1,16,207,682,2859,"april-may"
4702921684,"2016-05-07 00:00:00",14370,11.6499996185303,11.6499996185303,0,0.370000004768372,2.30999994277954,8.97000026702881,0,5,46,439,577,3683,"april-may"
4702921684,"2016-05-08 00:00:00",12857,10.4300003051758,10.4300003051758,0,0.680000007152557,6.21000003814697,3.53999996185303,0,9,125,192,1019,3287,"april-may"
4702921684,"2016-05-09 00:00:00",8232,6.67999982833862,6.67999982833862,0,0.0,0.569999992847443,6.09999990463257,0,0,12,253,746,2990,"april-may"
4702921684,"2016-05-10 00:00:00",10613,8.60999965667725,8.60999965667725,0,0.0799999982118607,1.87999999523163,6.65000009536743,0,1,37,262,701,3172,"april-may"
4702921684,"2016-05-11 00:00:00",9810,7.96000003814697,7.96000003814697,0,0.779999971389771,2.16000008583069,4.98000001907349,0,10,41,235,784,3069,"april-may"
4702921684,"2016-05-12 00:00:00",2752,2.23000001907349,2.23000001907349,0,0.0,0.0,2.23000001907349,0,0,0,68,241,1240,"april-may"
5553957443,"2016-04-12 00:00:00",11596,7.57000017166138,7.57000017166138,0,1.37000000476837,0.790000021457672,5.40999984741211,0,19,13,277,767,2026,"april-may"
5553957443,"2016-04-13 00:00:00",4832,3.16000008583069,3.16000008583069,0,0.0,0.0,3.16000008583069,0,0,0,226,647,1718,"april-may"
5553957443,"2016-04-14 00:00:00",17022,11.1199998855591,11.1199998855591,0,4.0,2.45000004768372,4.67000007629395,0,61,41,256,693,2324,"april-may"
5553957443,"2016-04-15 00:00:00",16556,10.8599996566772,10.8599996566772,0,4.15999984741211,1.98000001907349,4.71000003814697,0,58,38,239,689,2254,"april-may"
5553957443,"2016-04-16 00:00:00",5771,3.76999998092651,3.76999998092651,0,0.0,0.0,3.76999998092651,0,0,0,288,521,1831,"april-may"
5553957443,"2016-04-17 00:00:00",655,0.430000007152557,0.430000007152557,0,0.0,0.0,0.430000007152557,0,0,0,46,943,1397,"april-may"
5553957443,"2016-04-18 00:00:00",3727,2.4300000667572,2.4300000667572,0,0.0,0.0,2.4300000667572,0,0,0,206,622,1683,"april-may"
5553957443,"2016-04-19 00:00:00",15482,10.1099996566772,10.1099996566772,0,4.28000020980835,1.6599999666214,4.17999982833862,0,69,28,249,756,2284,"april-may"
5553957443,"2016-04-20 00:00:00",2713,1.76999998092651,1.76999998092651,0,0.0,0.0,1.76999998092651,0,0,0,148,598,1570,"april-may"
5553957443,"2016-04-21 00:00:00",12346,8.0600004196167,8.0600004196167,0,2.95000004768372,2.16000008583069,2.96000003814697,0,47,42,177,801,2066,"april-may"
5553957443,"2016-04-22 00:00:00",11682,7.63000011444092,7.63000011444092,0,1.37999999523163,0.629999995231628,5.59999990463257,0,25,16,270,781,2105,"april-may"
5553957443,"2016-04-23 00:00:00",4112,2.69000005722046,2.69000005722046,0,0.0,0.0,2.6800000667572,0,0,0,272,443,1776,"april-may"
5553957443,"2016-04-24 00:00:00",1807,1.17999994754791,1.17999994754791,0,0.0,0.0,1.17999994754791,0,0,0,104,582,1507,"april-may"
5553957443,"2016-04-25 00:00:00",10946,7.19000005722046,7.19000005722046,0,2.9300000667572,0.569999992847443,3.69000005722046,0,51,11,201,732,2033,"april-may"
5553957443,"2016-04-26 00:00:00",11886,7.76000022888184,7.76000022888184,0,2.36999988555908,0.930000007152557,4.46000003814697,0,40,18,238,750,2093,"april-may"
5553957443,"2016-04-27 00:00:00",10538,6.88000011444092,6.88000011444092,0,1.13999998569489,1.0,4.73999977111816,0,16,16,206,745,1922,"april-may"
5553957443,"2016-04-28 00:00:00",11393,7.63000011444092,7.63000011444092,0,3.71000003814697,0.75,3.17000007629395,0,49,13,165,727,1999,"april-may"
5553957443,"2016-04-29 00:00:00",12764,8.32999992370605,8.32999992370605,0,2.78999996185303,0.639999985694885,4.90999984741211,0,46,15,270,709,2169,"april-may"
5553957443,"2016-04-30 00:00:00",1202,0.779999971389771,0.779999971389771,0,0.0,0.0,0.779999971389771,0,0,0,84,506,1463,"april-may"
5553957443,"2016-05-01 00:00:00",5164,3.36999988555908,3.36999988555908,0,0.0,0.0,3.36999988555908,0,0,0,237,436,1747,"april-may"
5553957443,"2016-05-02 00:00:00",9769,6.38000011444092,6.38000011444092,0,1.05999994277954,0.409999996423721,4.90000009536743,0,23,9,227,724,1996,"april-may"
5553957443,"2016-05-03 00:00:00",12848,8.39000034332275,8.39000034332275,0,1.5,1.20000004768372,5.67999982833862,0,26,29,247,812,2116,"april-may"
5553957443,"2016-05-04 00:00:00",4249,2.76999998092651,2.76999998092651,0,0.0,0.0,2.76999998092651,0,0,0,224,651,1698,"april-may"
5553957443,"2016-05-05 00:00:00",14331,9.51000022888184,9.51000022888184,0,3.4300000667572,1.6599999666214,4.42999982833862,0,44,29,241,692,2156,"april-may"
5553957443,"2016-05-06 00:00:00",9632,6.28999996185303,6.28999996185303,0,1.51999998092651,0.540000021457672,4.23000001907349,0,21,9,229,761,1916,"april-may"
5553957443,"2016-05-07 00:00:00",1868,1.22000002861023,1.22000002861023,0,0.0,0.0,1.22000002861023,0,0,0,96,902,1494,"april-may"
5553957443,"2016-05-08 00:00:00",6083,4.0,4.0,0,0.219999998807907,0.469999998807907,3.29999995231628,0,3,8,210,505,1762,"april-may"
5553957443,"2016-05-09 00:00:00",11611,7.57999992370605,7.57999992370605,0,2.13000011444092,0.889999985694885,4.55999994277954,0,59,22,251,667,2272,"april-may"
5553957443,"2016-05-10 00:00:00",16358,10.710000038147,10.710000038147,0,3.86999988555908,1.61000001430511,5.19999980926514,0,61,40,265,707,2335,"april-may"
5553957443,"2016-05-11 00:00:00",4926,3.22000002861023,3.22000002861023,0,0.0,0.0,3.22000002861023,0,0,0,195,628,1693,"april-may"
5553957443,"2016-05-12 00:00:00",3121,2.03999996185303,2.03999996185303,0,0.579999983310699,0.400000005960464,1.05999994277954,0,8,6,48,222,741,"april-may"
5577150313,"2016-04-12 00:00:00",8135,6.07999992370605,6.07999992370605,0,3.59999990463257,0.379999995231628,2.09999990463257,0,86,16,140,728,3405,"april-may"
5577150313,"2016-04-13 00:00:00",5077,3.78999996185303,3.78999996185303,0,0.319999992847443,0.219999998807907,3.25,0,15,11,144,776,2551,"april-may"
5577150313,"2016-04-14 00:00:00",8596,6.42000007629395,6.42000007629395,0,3.32999992370605,0.310000002384186,2.77999997138977,0,118,30,176,662,4022,"april-may"
5577150313,"2016-04-15 00:00:00",12087,9.07999992370605,9.07999992370605,0,3.92000007629395,1.60000002384186,3.55999994277954,0,115,54,199,695,4005,"april-may"
5577150313,"2016-04-16 00:00:00",14269,10.6599998474121,10.6599998474121,0,6.6399998664856,1.27999997138977,2.73000001907349,0,184,56,158,472,4274,"april-may"
5577150313,"2016-04-17 00:00:00",12231,9.14000034332275,9.14000034332275,0,5.98000001907349,0.829999983310699,2.3199999332428,0,200,37,159,525,4552,"april-may"
5577150313,"2016-04-18 00:00:00",9893,7.3899998664856,7.3899998664856,0,4.8600001335144,0.720000028610229,1.82000005245209,0,114,32,130,623,3625,"april-may"
5577150313,"2016-04-19 00:00:00",12574,9.42000007629395,9.42000007629395,0,7.01999998092651,0.639999985694885,1.75999999046326,0,108,23,111,733,3501,"april-may"
5577150313,"2016-04-20 00:00:00",8330,6.21999979019165,6.21999979019165,0,4.11999988555908,0.340000003576279,1.75999999046326,0,87,16,113,773,3192,"april-may"
5577150313,"2016-04-21 00:00:00",10830,8.09000015258789,8.09000015258789,0,3.65000009536743,1.6599999666214,2.77999997138977,0,110,74,175,670,4018,"april-may"
5577150313,"2016-04-22 00:00:00",9172,6.84999990463257,6.84999990463257,0,2.42000007629395,0.790000021457672,3.29999995231628,0,62,30,200,823,3329,"april-may"
5577150313,"2016-04-23 00:00:00",7638,5.71000003814697,5.71000003814697,0,1.21000003814697,0.360000014305115,4.1399998664856,0,24,24,223,627,3152,"april-may"
5577150313,"2016-04-24 00:00:00",15764,11.7799997329712,11.7799997329712,0,7.65000009536743,2.15000009536743,1.98000001907349,0,210,65,141,425,4392,"april-may"
5577150313,"2016-04-25 00:00:00",6393,4.78000020980835,4.78000020980835,0,1.35000002384186,0.670000016689301,2.75999999046326,0,61,38,214,743,3374,"april-may"
5577150313,"2016-04-26 00:00:00",5325,3.98000001907349,3.98000001907349,0,0.850000023841858,0.649999976158142,2.47000002861023,0,38,32,181,759,3088,"april-may"
5577150313,"2016-04-27 00:00:00",6805,5.1399998664856,5.1399998664856,0,1.80999994277954,0.400000005960464,2.9300000667572,0,63,16,190,773,3294,"april-may"
